Cluster,X,Y
2,3.4828895928169863,4.116004052067243
5,-6.920988016363664,0.334368175297537
0,7.118919793692841,-1.3945703561177731
2,1.3163686081110528,6.117294739962568
7,-9.701231713417547,-4.933880542458259
2,1.3882246686687596,6.011407053595381
2,0.6743711466252678,6.056461954182316
5,-7.209297091178319,0.4295822234081305
2,5.035487632830621,4.737338903981263
7,-8.45779977539496,-4.245471762943907
0,7.147532463148392,-1.091521671101984
3,-4.411688835350919,6.83943641059204
7,-9.935688446142832,-4.248452335452498
2,4.5988990738148035,4.96265359331068
1,-2.5690928091796206,-7.110291681820073
4,-1.7403158583427554,-6.632877082420969
5,-6.6873132036446,2.9803943790359164
2,1.7411002034457783,6.041787754372116
0,8.579029050264866,-2.6691422343889695
0,8.439850253584193,-2.350451447045431
6,-10.131543501862396,-6.487914954929359
5,-7.465234876972628,-0.14698764636014983
2,5.778179579207172,5.694146039846587
6,-9.13965628531085,-5.4768530218252796
1,-1.5796033879559324,-7.654842925146226
0,7.25899528511943,-2.757593819523085
5,-8.214929413649118,0.7192096711697721
0,6.299946475972987,-3.6186574242479868
3,-5.09822668046697,4.901832606043126
5,-6.274993799780569,0.7182090467058738
5,-6.701074573920215,4.214256500468154
3,-4.259233131625779,7.734098678854386
2,4.702825721398006,4.978154716142116
3,-5.264228318819575,8.130512242683663
3,-4.829484807476541,6.453382599161566
2,4.556690793815052,4.790992225343725
5,-5.209806930132232,3.755540108281535
5,-5.500394339256095,1.7976883581215075
7,-10.678188682837627,-2.9508782395925435
2,0.56768516366,8.063889772095353
2,0.6069185117601169,6.26048320114953
5,-6.83426021542146,2.335456687620661
3,-5.542092669081768,6.594752147601414
5,-6.792151870003404,2.191003967727979
2,1.5867293308185515,6.314599194829413
2,4.3098116832751145,4.619524226748392
1,-3.004845013591208,-6.753141988482111
3,-4.7188965931904985,5.005248112466731
2,0.028275875992921362,5.816164558357114
4,-3.710908751858636,-5.386517924221366
5,-7.35354460527634,3.1591436573392526
5,-5.513679765034317,2.7878961786230736
6,-10.56484672447997,-5.5279878898589025
2,0.040990509745020054,6.964099776236869
2,4.834025824511107,5.412546720168186
2,4.386458844878689,6.595243080210917
2,0.8558049156697061,6.49303857623291
4,-1.5420145473163207,-6.428456711866201
1,-2.9759114817781693,-7.162433216900333
3,-6.187676171196888,6.642078123727546
2,4.180827739333269,5.312289327497878
7,-8.674796559153878,-4.798936829278673
1,-2.663047229324088,-7.278142756006215
2,0.2154977338239451,6.363070169412101
0,7.155792502516396,-2.8677579371300785
7,-9.076652538583039,-5.014939571603907
5,-7.39301487588263,1.3594977390778213
5,-7.720327173202673,-0.24532445577682416
5,-6.8256876954440155,3.1406378786956215
1,-3.039493702492308,-8.122059370938514
2,4.932830451442694,4.151503802844802
1,-1.0510036517913932,-8.038723591491948
2,5.111800363081951,5.459278018978591
2,5.820706153459859,5.409801384387629
2,0.6175090193103359,5.860800287374782
3,-6.335013182349658,4.83420259382065
2,3.8392978596912988,4.001390781269537
5,-6.195832301018575,3.858453594549969
3,-4.614413507125164,7.197335791233725
3,-4.6781681381138736,6.291463952151365
3,-4.254506084807586,7.783101422950588
5,-6.212235368021005,2.1308308311861497
3,-5.705856949875444,7.077231367719091
2,5.6496870517742614,5.2985273052384825
5,-6.305423041456697,3.6947757409513717
5,-5.526309919369035,2.9911035569328273
3,-5.76512064559397,7.744180970191984
5,-5.853789872733137,2.357989413599198
2,0.9779509167047824,7.600950367325708
4,-1.1503217740147211,-6.959447463686808
2,1.1012833073179817,7.021401744423491
0,7.984459484078138,-2.421270130284836
3,-5.002838661990901,8.414510760142068
2,0.742393574015118,5.647045993985357
7,-10.302712673674678,-4.022687569400188
2,1.3021170408064773,5.786252160049789
2,0.20512798417891187,7.351296649824777
5,-6.99098767662868,1.23261863644164
2,0.7382589455948947,7.179524901068092
0,6.88866306960073,-1.6103264908214185
2,3.7584303202376756,5.353600038547656
0,9.352392405278842,-3.2107864869517497
2,0.9970589623263255,6.182766107245161
0,7.568295066084058,-1.193120006211381
7,-9.09408060836617,-5.006675393119124
5,-5.332206943496036,2.157718140339793
4,-2.0501254592104847,-5.516677107859784
3,-5.207938076206664,7.286952621955892
0,7.329830324711325,-0.4936313318795529
2,0.37750173993947955,6.0514729250084445
0,7.820302377904284,-2.9262710040327464
5,-6.7900854335295575,0.3912721167293049
2,0.12444120861173502,8.036263899098197
2,2.1541059146597563,6.774287773163107
2,3.9924118455187094,3.9015661276760945
5,-8.155179643619725,-0.7909317678198997
5,-6.702592947439067,1.3452646014154155
4,-2.318862835301486,-6.6140281338617095
0,6.969547357698845,-2.3363112685452734
3,-6.495092069034481,5.438511046088562
5,-7.008581342579943,2.2105259693549453
5,-6.172479369826898,3.500324570210278
2,3.96148556847584,4.930295788226873
7,-9.46414924739998,-5.112824450036905
0,8.605746001179051,-2.2514063087094485
0,6.5325289152529145,-3.3943542189691693
2,4.908716960748565,5.145884703677993
0,8.061026626120533,-4.223078954711091
2,1.4250627296895098,5.760238713700368
4,-0.9722695097263776,-6.153058454412816
2,4.483809322018138,4.6373622091511635
2,5.366375525017215,7.4457364956613805
0,7.185414614154367,-3.3803261476402775
7,-10.130478657619292,-4.656604142599151
7,-9.20082396715715,-4.436446447329636
0,7.865292027623335,-1.1855095589692652
1,-2.6163966001886623,-6.957524702849348
7,-9.466053865276809,-4.64234924505379
6,-8.955878091905298,-6.044529704696177
1,-2.3277522424226382,-6.884723366994941
2,5.294562779365217,5.24454500819203
7,-9.80595109320414,-4.850103001075324
2,1.6959461820518849,7.270450957481503
4,-2.15116373871461,-6.67304398331722
5,-5.749131030338289,2.9130314171806466
5,-7.510473042367485,0.28343448322086573
7,-9.619414070502613,-4.6799241818666575
2,0.8384582294934393,7.954833466682972
5,-7.112453205653242,3.4022267560670527
5,-5.75101624711663,0.7348031666561424
6,-10.47502691656955,-4.660393488749126
2,0.2629732615721645,6.821667440275787
5,-5.315472939234141,1.5727151416014231
4,-2.203610913568699,-6.682497810995489
5,-5.376736577528532,2.4742493563877677
6,-9.290972119838322,-6.490592469343583
0,8.944208411358193,-1.9559258693888433
3,-6.9020327927310205,6.097501110995885
1,-1.746437686187403,-7.792574385247481
2,4.337747908581239,5.9090315345637165
5,-7.494405946830735,1.2026733370674414
6,-11.822376269162355,-4.194615056514907
5,-7.327724259821011,0.01263583105290278
5,-6.322308309604591,0.5817160522164508
5,-5.105872643487781,2.9086133395568385
5,-5.993279938118841,3.8083490099536927
3,-5.852790802196007,7.177663345351985
3,-4.73308183160391,4.181231395516477
3,-3.765929994124507,7.708726844626191
3,-5.804161734381843,6.732086099515206
5,-8.49980438349242,2.1784022860922505
2,5.658387656967067,4.7665267478320406
0,6.739606068587705,-2.3983085580500263
7,-7.7356891016068925,-5.524691818100138
2,1.397419706396576,6.82122107216575
0,7.25845828125876,-2.0766229055634895
1,-2.8549433545386007,-7.494669444291071
5,-7.85679836780792,1.0766530473133045
1,-2.206899882346911,-8.331326671585014
5,-7.62109882383846,0.3515866166590982
5,-8.005028906537452,2.570990507699351
3,-4.475628917951417,7.950920470097835
7,-8.883970440463555,-5.468995904780495
7,-8.967456020455659,-4.568623108424636
5,-6.571162347784826,2.317612842001358
6,-9.71116214857569,-5.643429057974003
4,-1.7779636030902208,-6.961214136532889
5,-6.494523807438486,0.14315279985246065
2,4.794634882182661,5.386473397740046
2,1.3774014323641686,6.012987917137061
7,-8.526691629002757,-3.0068329238014435
5,-6.011266946857089,1.0738720681701437
5,-7.4030728451169034,0.938991457497329
5,-5.6454667764892665,3.2486086429868952
0,6.111407794827787,-3.7112675067944365
2,2.2266944478685264,5.815264851433432
3,-4.084902639624178,6.426975673968748
5,-6.972645996131117,4.142636222175614
2,1.5043934781416917,5.76499251992656
1,-1.9035362122789468,-7.359845727654341
3,-4.939016877710971,6.382492349995619
5,-6.650262073676359,-0.5649408866143486
6,-9.977709810310323,-5.502420997095028
5,-6.325350060919677,2.634343022864329
5,-5.264159568164457,0.5019326539961242
0,7.881799195488048,-2.064180605314484
3,-5.976796923191159,7.527901903901352
5,-5.4308985338744575,2.8891774414902773
2,2.224880825295343,6.7674978221106645
2,2.2437011694152513,6.403621126270715
5,-6.359281944798593,3.074499125464475
4,-1.6523156690334648,-6.479094458072429
2,1.5028211035206331,6.005443563677389
2,5.685212686424658,5.630469591028482
6,-10.292712956225216,-5.467771492035511
3,-5.389129371745629,6.357109924467049
5,-7.675727333578944,2.2309092116932723
6,-9.710514274314344,-6.034161708264459
5,-7.578658795499156,1.7097686232812994
5,-6.149065346260783,4.171262677397324
0,7.9563788790262695,-1.8080919217049471
0,8.44907552813431,-2.893280374378748
0,7.276196299670256,-2.7163187794119263
2,5.943344940295667,6.37941515333155
5,-6.604454456409008,3.9848548924040945
3,-5.453814204757818,5.876216424080678
2,0.8350561672868451,5.808789088395898
2,1.4280124703364967,5.456929662312319
1,-2.952368946514493,-8.034978820621436
2,3.986761550913072,5.465433284080354
0,7.342968529933548,-3.236498476558048
7,-8.958061988074856,-5.0008026869227
5,-6.168055450463816,3.811665536606132
0,7.240395887700873,-1.4563086162419596
4,-2.624388733312954,-6.140947620776396
0,6.800741102289365,-2.051866829855446
6,-11.181134263185847,-4.598715941547171
6,-10.565113413544156,-5.3405288818484715
2,5.6077903379733245,4.227949179683227
2,5.178149313099159,5.298333976852548
3,-6.698754760442292,7.388643467405095
7,-9.940458171502259,-3.4345395080268606
3,-5.174574404256615,6.886643727187876
2,5.1207220599737875,4.7355800534678885
2,0.4807163926404501,6.272947008791414
0,7.812186833179045,-1.4809305364023106
3,-5.578859615574819,4.92640078784987
5,-6.417581117275324,0.221305081942484
5,-7.894684424940756,0.8177379935310951
6,-10.264039940277158,-5.982922572148945
5,-9.933542192982955,1.7824485746287595
6,-10.606901337154401,-4.90679073234613
6,-9.674984099370057,-5.75622059707277
2,6.040728784524467,5.674024903582463
3,-5.350010167677936,6.423609860642243
2,0.9510352835636224,5.153048722573647
3,-5.346528776066317,7.413963893438
2,5.293852136292742,5.295056646705095
2,5.417797861478176,4.500117429657862
4,-3.138057221393561,-6.03321860532744
5,-5.61306781564061,3.2788341330534356
1,-2.2486922570497514,-8.164273377261416
7,-10.23105929780923,-3.538079704839962
5,-5.74455767180592,0.565874664185161
0,7.542794432290523,-1.8058034581203852
2,1.219516024721625,6.664872256094764
2,5.75677793415305,4.48613707837246
2,5.678109469203738,5.063215577193517
3,-5.790770480893961,6.960419701292404
5,-7.970051458144448,0.6343729754635199
0,6.895419615235869,-2.227126955966643
2,2.4416270140110763,5.698502404722667
3,-4.2631047447420585,5.627525307073535
2,2.486284641585228,5.511139571207569
7,-9.25556276844462,-4.5373620141718725
5,-7.391898951189356,-0.2760803059558825
0,6.588855870515591,-1.9685644936372126
5,-6.220990900784901,3.311212563177133
0,8.438183463269205,-4.558557997763927
2,5.369221620667244,6.678775735576368
5,-7.365749022881765,-0.061475120941816175
2,3.853608189477715,5.316003800293375
3,-4.53199447185786,7.191591681837042
7,-10.307077400069906,-4.336626006628724
2,0.5435172991437047,7.627625412440831
4,-1.109084517667123,-7.034681196625108
3,-6.517469637939015,6.721930839735954
2,1.4537877820322804,5.823975005559603
5,-7.543167023683517,-0.4628685872380631
2,4.722111401323839,4.382032070538003
2,5.59098138274102,5.480899300135282
6,-10.220109833562697,-4.804362364509951
2,4.554587461973508,4.297831822963779
7,-9.848250339654165,-4.568874594592481
3,-5.25946234784056,6.969552111887501
7,-9.041259189590368,-4.696385212110557
2,4.551605123465398,5.488629612420471
5,-9.100606750930098,0.5218307343014199
4,-2.2465660678047525,-6.253704171314525
2,1.7280957535046708,6.016398145075171
5,-5.4034349545160145,3.525965840143887
4,-3.1905372077833944,-6.2819150229593745
5,-7.011733323648357,1.8212205639398833
6,-9.875637492595501,-5.939951508784175
3,-6.406436650040398,5.125100477874543
2,4.4696107318685385,5.795424747024778
5,-6.788158130884168,1.2633215038859955
3,-5.8599364114514225,6.756126720219501
0,7.7275198492960415,-2.804788557217119
6,-8.457775528786463,-6.0454184746975725
3,-5.665757510779097,6.850525564922745
5,-5.94726112285314,2.423680977305958
2,1.1693616202946053,7.105169208001823
4,-1.8519371372644426,-6.574938418833913
5,-8.076304972226845,0.32000424903476854
2,0.6671418150727976,6.184423034240651
2,0.11495445789673653,7.387415258517404
2,1.735230838191593,7.268716753063947
0,5.959089625891465,-2.2035740146542366
2,4.25016932385935,6.030934286444478
5,-7.470956763764054,1.0775858404333871
1,-3.253204786181791,-7.265610831261915
4,-2.6669481871482734,-5.138123135340457
4,-0.7242745240880755,-6.457330212024806
2,1.9845544864869735,6.402731717796114
5,-6.367661279599856,3.215653157534261
0,6.21808618387035,-1.678070175760208
7,-8.14018847567927,-3.645563910576196
2,5.997305273194399,4.40851925579784
6,-10.423105862211774,-5.223767250634585
4,-2.35189733497893,-6.750589014937577
5,-7.969307015581746,-0.4984859755722262
2,3.723757838598236,5.622994093610682
5,-5.478609201488444,3.7181152491837643
2,1.3228330070879186,6.636338057048476
5,-6.463558622755873,1.3207871925728982
0,8.202935482367907,-2.47086122853403
2,4.4125213136849695,6.081101094299832
7,-8.663761286624709,-4.863588768801499
2,5.7288694000743785,5.860628738030681
4,-3.6054180995608607,-6.018586815988218
5,-7.210900689315832,3.748631246744088
2,0.295086205066581,6.9919945377642145
5,-4.73923637748012,3.501895199061222
5,-6.106873031905161,3.2296609761872364
3,-5.519640399707863,7.985105599192358
5,-4.988251015456607,2.824540651553006
2,4.93635703782855,5.56990505288329
2,1.211507726353121,7.21745767188583
5,-7.379519052177894,0.3202601310611933
5,-6.374611053074931,1.0289081587938669
2,0.3870077163680755,7.1023778881224775
7,-8.222264543284558,-4.042414336644928
3,-5.277313888573891,8.622542534868636
0,7.514332816572934,-1.616327806050754
2,0.03867345692505886,7.214540172017113
2,1.1078339954248846,5.880908775812563
2,0.6397931531691274,6.407042342392045
0,6.281719084829246,-2.963885937590988
3,-4.9310161891726185,7.83227289237041
4,-1.8039805729437588,-6.354607408011615
7,-10.68774029201939,-4.209096498787336
2,1.2199205228636816,6.354054005452808
0,7.1162803534387695,-2.350427813093686
2,0.1236083381314923,5.438027016306126
2,0.6045268866463197,5.2400171329827
2,1.8082445432989345,7.23332032874549
1,-3.272363904202646,-6.327827299986232
5,-5.179638768268516,2.1921585606148293
5,-7.249508134021312,2.081501788502093
2,4.564401973796027,5.325122395428695
7,-9.840719812396841,-4.543012565755799
3,-6.812721271252603,6.497002551961818
2,4.522351275639426,5.887535421317759
3,-6.55122311430465,8.288716864649897
4,-0.6115651590284896,-7.295866311797796
2,1.2530647957637087,6.37293134715242
5,-7.114598957332249,0.4412002845498794
2,1.9212035728696142,6.924319641856545
6,-9.646660380119414,-5.520153173819049
2,5.490022284670996,5.754812060600038
0,7.036858605505677,-3.518532440492039
2,4.525084999232635,4.936296955394212
6,-9.905819202720247,-6.117668189074041
0,6.447268016895384,-2.36629651666436
5,-7.358237448306038,0.7327864456455963
5,-7.1379995089113795,1.0172635738004396
6,-11.659524948413145,-5.726438245127847
0,7.415600773587389,-2.13442281219453
6,-9.8245537514227,-5.850160381723098
1,-2.034162234196542,-7.475973975659655
0,6.798276740428667,-1.852007359747386
5,-7.9726377822045,0.5848102956873416
2,5.686692709473474,5.952374993627277
2,1.6697668265643058,5.4759163144688685
2,4.199013366243414,5.573852878442042
4,-3.2578157008540445,-5.9668279127133035
2,1.48091802812121,5.793163828326746
2,4.34752863505916,6.094944671570589
3,-4.824951643319615,7.10838181075244
3,-4.917741650260718,7.386042466656867
5,-5.994533549539565,0.9150410430242102
2,4.2014454443419815,5.789682507969294
2,2.1465430089393367,7.840395681664566
1,-3.612493529704727,-7.832991513949491
2,0.09313757565607661,6.7847880071131454
1,-1.9253007824958421,-7.4006170971058385
1,-1.9407721219926741,-7.396970628655135
3,-5.778734834164947,7.509016344300597
3,-6.483561740208744,6.893836172119009
2,0.3977758450712837,6.640025181374395
2,0.6844615805856881,7.988339111299081
1,-1.4923889417077971,-7.605307551627757
2,7.578263490952457,5.862059183178847
5,-7.058238618398747,0.43261021661328847
5,-4.76592987085756,2.497782103100083
2,0.3027319535101929,5.634848457941112
2,4.535323324282908,6.971240923218371
1,-2.71196773008326,-6.917447851777198
5,-6.978328159180422,2.9842763085954123
2,2.553446336590828,7.129815872361853
2,1.2447039498699422,8.062521446033779
0,7.952408419809734,-1.729529097588042
2,5.622022756729905,7.792208918247942
7,-7.812809182090499,-5.0741476698581325
5,-6.324542167060559,4.347325665685005
2,0.973468344332689,6.837339431138309
3,-5.226963680651552,6.803905694583971
